building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010fabt_0,1952.767333984375,"(1979, 1983)",,,,497853.4573517038,9373.960746958996,6977.464108181123,-4686.6416015625,,,,,60084.6366275389,,1705.263471656177,8620.896063458935,-2212.9891827570364,20501.960357850672,-25745.70392432911,598218.007943029,572472.3040186999
DEHHALKAJ00010eubt_0,2041.06201171875,"(1979, 1983)",,,,517317.5837010628,10999.839639974327,9517.60559973965,-4898.548828125,,,,,62800.22842590781,,1887.7762434220472,10166.19840727216,-5840.825718208998,22588.501166025206,-25915.20301344125,624538.3586370699,598623.1556236286
DEHHALKAJ00010eubt_1,5.0,"(1979, 1983)",,,,5757.498476787601,23.69405732276374,17.296148086135656,-12.0,,,,,196.81780600684604,,4.339293136019037,24.283718598952902,24.464894557591446,53.49459189951511,-248.63542715135245,6089.888986395426,5841.253559244074
DEHHALKAJ00010eubt_2,5.0,"(1979, 1983)",,,,4758.688007579141,23.69405732276374,17.296148086135656,-12.0,,,,,188.89753412458532,,4.339293136019037,23.725162537411514,17.95016795273768,53.20556263663326,-207.96662760698587,5075.795933375429,4867.829305768443
DEHHALKAJ00010eubt_3,707.8662109375,"(1979, 1983)",,,,155934.43073579733,3589.3237179212283,2883.3725511425573,-1698.8789062499998,,,,,21798.523591734756,,634.924878045144,3295.779011144618,-1517.1625312680371,7609.560415726278,-8216.313556340818,192529.87346399386,184313.55990765305
DEHHALKAJ00010eubt_5,5.0,"(1979, 1983)",,,,6029.684545444982,23.69405732276374,17.296148086135656,-12.0,,,,,198.91355264949232,,4.339293136019037,24.43593083861453,26.240224189806906,53.57335532983147,-259.7180909862326,6366.177106997647,6106.459016011414
DEHHALKAJ00010hr,1848.1787109375,"(1969, 1978)",-13677.508162530763,93.96100467371676,1070.5780372475601,510233.8437307685,8464.97970955371,2117.7257612451695,-12991.156188964844,,,,,56858.60066267563,,4027.258418579102,16540.237796324032,24593.14141459667,9189.134884494671,-35998.83258538335,619033.7661892727,583034.9336038894
DEHHALKAJ00010nPbt_0,901.3125,"(1979, 1983)",,,,254890.92677671358,5151.717301185094,5046.734056875883,-2027.953125,,,,,28070.90672143651,,833.95166093345,4808.744155210002,-3877.8209751385443,9941.132043031586,-12075.222795993173,302838.3386152475,290763.11581925437
DEHHALKAJ00010nPbt_2,4.0,"(1979, 1983)",,,,5660.400963057919,20.26462573432692,17.58801458647771,-9.0,,,,,166.7222780339515,,3.473181518431395,21.36829243275253,19.86933601998718,42.918770037517156,-239.60027945115985,5943.605461421363,5704.005181970203
DEHHALKAJ00010mg,2173.253173828125,"(1979, 1983)",,,,526786.7208449743,11512.19738121343,9763.768730760423,-5215.8076171875,,,,,66859.39683689298,,1992.4963218256294,10618.940624658697,-5787.896160853998,23851.535244938445,-26785.8588406719,640381.3522072224,613595.4933665504
DEHHALKAJ00010l9bt_0,851.737060546875,"(1979, 1983)",,,,262627.4312101132,4313.402181933765,3459.344260319887,-2044.1689453125,,,,,26722.420876796572,,763.4939603780883,4002.3317812602954,-1320.5639014255462,9172.622771567272,-12943.37195112848,307696.3141956311,294752.9422445026
DEHHALKAJ00010l9bt_1,1008.153076171875,"(1979, 1983)",,,,303722.97428077034,5087.733927205114,4061.693350300288,-2419.5673828125,,,,,31378.04158517965,,902.1440647441447,4716.184367148252,-1557.9891697534083,10837.858764110344,-15040.76830470241,356729.07378689223,341688.3054821898
DEHHALKAJ00010eVbt_0,537.421875,"(1979, 1983)",,,,122006.58511746526,2768.2116191614123,2268.9507356473177,-1289.8125,,,,,16688.706504480724,,485.8274671966085,2545.828913298405,-1253.3982592111042,5820.013612233202,-6358.824614052586,150040.91321027186,143682.08859621928
DEHHALKAJ00010eVbt_1,1943.592529296875,"(1979, 1983)",,,,538816.0242007164,9811.613562773546,7836.1747179832655,-4664.6220703125,,,,,59806.039255418116,,1739.4924413128165,9069.072831998314,-3317.3583718382647,20883.506255675915,-27092.348764577553,639979.9428237276,612887.5940591501
DEHHALKAJ00010odbt_1,2761.6552734375,"(1979, 1983)",,,,675394.0933144132,13253.873791274727,9862.107273680229,-6627.97265625,,,,,84967.46418500257,,2411.3630743402637,12172.937747584778,-3307.9672916721966,28983.188144704844,-35244.20423690825,817109.0875830784,781864.8833461702
DEHHALKAJ00010lBbt_2,2082.9892578125,"(1979, 1983)",,,,580055.4238432988,11275.697085632957,10496.900906809735,-4686.725830078125,,,,,64095.322008635485,,1872.0468372620505,10500.567049415211,-7192.599615013318,22363.12147682738,-27926.24079043476,688779.7537627901,660853.5129723554
DEHHALKAJ00010lBbt_7,275.041015625,"(1979, 1983)",,,,75447.52957064778,1487.5569384003966,1383.6150425003707,-618.84228515625,,,,,8853.136355979414,,247.07360344925675,1384.6145459017298,-953.4030274521684,2951.2702654989516,-3641.647297995006,90182.55100976948,86540.90371177447
DEHHALKAJ00010ndbt_0,1208.116455078125,"(1979, 1983)",,,,318499.8872246597,5835.163555794121,4382.969708653682,-2899.4794921875,,,,,37198.05055706217,,1058.1316092136535,5373.8540061603835,-1404.4632510822112,12721.532620653601,-16333.376050840598,380765.64653892757,364432.270488087
DEHHALKAJ00010ndbt_1,913.33984375,"(1979, 1983)",,,,249588.87278120508,4398.922624421544,3290.4427586700353,-2192.015625,,,,,28344.579706511766,,798.8564820842016,4055.539760213219,-968.1703753154015,9608.010056458985,-12714.131010247183,296925.0381692494,284210.90715900226
DEHHALKAJ00010pV,756.556640625,"(1969, 1978)",-6998.653300088808,48.07896932870053,547.8047919511438,235545.48999762215,4029.314498121772,1022.7264917011778,-6632.036872889967,,,,,23275.83180258777,,2055.9314305958897,8471.89966764483,12112.021888660778,4988.467296315521,-18350.84931003854,284869.64620036,266518.7968903214
DEHHALKAJ00010kEbt_1,293.02392578125,"(1979, 1983)",,,,98872.43645953014,1490.5983618134962,1786.0405816659797,-439.535888671875,,,,,9749.012449513302,,213.54840074203787,1427.2822195809108,-1640.7979145772622,2528.5761737455264,-4164.107896099521,113987.16084334227,109823.05294724274
DEHHALKAJ00010oibt_0,4517.23681640625,"(1979, 1983)",,,,1067367.6031232118,21737.930752224132,15240.21678325213,-11293.092041015625,,,,,138971.24674987723,,4034.532846078568,19879.747125706625,-3730.0973204455677,48542.916348315746,-57173.169581342634,1300751.0043672048,1243577.8347858621
DEHHALKAJ00010oibt_2,6.0,"(1979, 1983)",,,,5569.861994399433,28.859847225412054,20.217832733083835,-15.0,,,,,225.982278251324,,5.357669878562073,28.71416713799802,22.166811961381686,65.66542690685644,-245.01175077132325,5951.82602849405,5706.814277722727
DEHHALKAJ00010oibt_3,772.9306640625,"(1979, 1983)",,,,212702.26001607842,3717.776813446673,2604.497146714506,-1932.32666015625,,,,,24079.236285536226,,690.1845561774395,3416.7054942339305,-437.0950544541895,8313.056275624525,-11008.086660444613,253154.29487320126,242146.20821275664
DEHHALKAJ00010jrbt_0,780.2587890625,"(1979, 1983)",,,,237367.65598960625,3907.1405932142934,3087.0862543940425,-1872.62109375,,,,,24511.39678006902,,695.5382335570688,3621.9585129341376,-1102.309865984405,8359.144076105025,-11753.214518839613,278574.98948014545,266821.77496130584
DEHHALKAJ00010ii,1091.13671875,"(1958, 1968)",-70656.19454286226,485.3900978729531,5530.464261048773,51077.04756271555,1704.7363614023438,769.5858566310362,-3382.523828125,,,,,33568.87636661121,,1048.58238671875,4108.491373209375,74350.69011307575,519.6091028014466,-39648.7963215046,163765.09529504046,124116.29897353586
DEHHALKAJ00010hvbt_1,106.443359375,"(1979, 1983)",,,,33392.20302694477,244.644729956335,452.77426104686305,,,,,,3650.3207180408795,,21.4534408431683,254.5678272738752,-491.8145049575054,246.00167113834186,-1209.5503590028793,37770.151170286736,36560.60081128385
DEHHALKAJ00010gRbt_0,2119.1376953125,"(1979, 1983)",,,,575067.4812707984,11807.949783393988,11301.975000494702,-4768.059814453125,,,,,65205.49931743225,,1934.0493857561019,10998.910718950721,-8391.873154727553,23072.003401976603,-27591.421816240465,686227.9359096221,658636.5140933817
DEHHALKAJ00010gRbt_1,325.4501953125,"(1979, 1983)",,,,91765.19052984923,1813.9535263239723,1736.6963047416777,-732.2629394531249,,,,,10469.48845929346,,297.07119463336664,1691.613419912242,-1267.8352216106296,3544.8297383247586,-4377.478130794822,109318.74501201494,104941.26688122012
DEHHALKAJ00010dc,119.04443359375,"(1949, 1957)",-853.3772794206894,1.4181330392853095,183.7263277515035,5088.8658417457655,13.426996431934406,28.998971561485185,,,,,,3663.620654412787,,14.971891219760126,67.46394118173806,1345.5512789998877,7.276819078993041,-311.4973050031894,10230.176394632355,9918.679089629166
DEHHALKAJ00010oJbt_0,1021.7568359375,"(1979, 1983)",,,,281356.65651904483,5462.7281641432255,5022.625148462584,-2298.952880859375,,,,,31646.30359151156,,912.2972503394158,5083.174823962734,-3350.8127608091754,10902.778534593393,-13611.124114120132,334736.7983903892,321125.67427626904
DEHHALKAJ00010fObt_1,1421.1953125,"(1979, 1983)",,,,381331.62423393136,7601.832450234146,6992.693254766677,-3197.6894531249995,,,,,43736.253832554736,,1269.2551002754708,7067.005131320648,-4749.946831202888,15165.048615460986,-18437.2565712924,455216.0763342161,436778.8197629237
DEHHALKAJ00010fObt_3,1195.3046875,"(1979, 1983)",,,,368645.73410014505,6058.5808273729435,5261.274826148625,-2689.435546875,,,,,37146.20975066457,,1038.1388860553304,5648.523924543764,-2699.3076469485463,12445.338877918755,-17735.01848155714,430855.05799902556,413120.0395174684
DEHHALKAJ00010dP,1000.4638671875,"(1949, 1957)",-60115.00217953569,408.3747402411555,4826.401000121319,15541.608829757424,1310.4985393330116,646.0403937944637,-2881.3359375,,,,,30779.79635785398,,908.7105232208515,3570.4466710777842,64125.16781333489,29.27937848115193,-33750.08644922149,114030.21256935355,80280.12612013206
DEHHALKAJ00010o1,4276.961669921875,"(1919, 1948)",-422023.96557573945,2899.1973779634254,33033.03374917586,290690.29426613054,13363.241180495019,20392.18904658583,-12317.649609375001,,,,,131579.2654201965,,4606.267562144176,24535.562148211207,414044.4139329791,11327.966282456793,-234276.18400755973,898221.5502298243,663945.3662222645
DEHHALKAJ00010fubt_0,1692.6552734375,"(1979, 1983)",,,,460643.64289019327,9293.772046276277,8772.39844148123,-3808.4743652343745,,,,,52087.08032552427,,1532.7329890267229,8653.215693985443,-6294.753841885,18295.960535439892,-22176.450627989332,549175.5747148077,526999.1240868183
DEHHALKAJ00010okbt_0,182.5927734375,"(1979, 1983)",,,,57510.30326981186,884.0879571508987,1030.1147858748795,-273.88916015625,,,,,6058.598368622011,,129.1445295861282,843.941328587385,-919.3702646816823,1531.2186685315119,-2455.2924430486046,66794.14948332675,64338.85704027815
DEHHALKAJ00010FF,247.3564453125,"(1958, 1968)",-13729.272146929536,94.3166100897199,1074.629753697605,21361.69576602502,372.19674854882805,158.5401877762402,-643.1267578124999,,,,,7609.83643135193,,199.369294921875,782.550721890797,14639.051770902111,234.7151663700065,-7772.751952885231,44714.82932997431,36942.07737708908
DEHHALKAJ00010jM,2604.0625,"(1860, 1918)",-261431.02392869262,1886.9486705704462,23269.66021193957,155639.60598880073,7963.479492348894,12558.95785507034,-7030.96875,,,,,80113.11277826596,,2797.1666486153135,15206.56052947562,283162.17767082585,8114.739651408162,-149975.4160901746,558524.8318648109,408549.4157746363
DEHHALKAJ00010cybt_1,1439.4677734375,"(1979, 1983)",,,,383166.62253958295,7868.436006569509,7395.1264129568535,-3238.802490234375,,,,,44298.09019433359,,1300.382283105406,7320.157484424898,-5307.084954986887,15522.789566884447,-18531.76794122928,458325.7170426364,439793.94910140714
DEHHALKAJ00010hdbt_1,721.689453125,"(1979, 1983)",,,,194363.6077193468,3939.95915701523,3698.451552696326,-1623.80126953125,,,,,22589.496970459808,,651.523820491148,3666.515737335759,-2631.659885692502,7778.356553040362,-9386.106641339547,232432.45035516168,223046.34371382213
DEHHALKAJ00010hdbt_2,1088.9462890625,"(1979, 1983)",,,,351082.7936165209,5685.651941781338,5100.653535034028,-2450.129150390625,,,,,34044.89835391817,,960.3364676209444,5314.660630062243,-2841.70102028193,11502.883669013961,-16675.51164879241,408400.048043279,391724.53639448655
DEHHALKAJ00010hbbt_0,1676.9248046875,"(1979, 1983)",,,,516960.1431909748,8758.974885023252,7860.9511853546255,-3773.080810546875,,,,,51623.310199336454,,1479.165200282656,8174.298305275711,-4540.305373388429,17710.262443411317,-24712.823060241804,604253.7192257235,579540.8961654818
DEHHALKAJ00010hbbt_1,1140.7744140625,"(1979, 1983)",,,,315077.07396785356,6379.495790174,6126.719717563591,-2566.742431640625,,,,,35181.277556329995,,1043.1580062745948,5946.229189480324,-4548.4236998202705,12443.973545202836,-15063.09981200537,375082.7616414179,360019.66182941257
DEHHALKAJ00010eqbt_1,2533.51318359375,"(1979, 1983)",,,,669792.4742087169,12535.197241643262,9743.705043333666,-6080.431640625,,,,,77951.85752422467,,2245.1516724016756,11558.169792160477,-3798.612692938514,26966.854092537174,-34145.56592975251,800914.3652414543,766768.7993117018
DEHHALKAJ00010ff,5173.162841796875,"(1979, 1983)",,,,1271913.3492406607,24906.75555251887,18620.856553204703,-12415.5908203125,,,,,159150.5853140727,,4523.959191026536,22882.871472220413,-6382.90771456573,54370.33709266182,-66246.24089738933,1537570.2158814874,1471323.974984098
DEHHALKAJ00010Gjbt_0,398.98486328125,"(1979, 1983)",,,,156584.524560399,1977.0908732853832,2334.682793329947,-598.477294921875,,,,,13354.628943546772,,286.1639571186029,1905.0373512392543,-1938.5497338527425,3398.551342181574,-6596.217955847342,177303.65279232588,170707.43483647855
DEHHALKAJ00010cBbt_1,1994.390869140625,"(1979, 1983)",,,,502155.23523132614,10537.474325158222,8909.761243312409,-4786.5380859375,,,,,61364.577287131266,,1826.1209626561122,9730.359082801646,-5096.635402045062,21868.12442836268,-25446.323168648763,606508.4790727658,581062.155904117
DEHHALKAJ00010cBbt_3,488.447265625,"(1979, 1983)",,,,158692.38024626335,2402.881464348795,1852.927332740439,-1172.2734375,,,,,15624.436650441417,,431.6395536138539,2231.5414961130123,-499.41656231592117,5194.248341891345,-7795.169041274049,184758.36508559625,176963.1960443222
DEHHALKAJ00010fBbt_1,222.689453125,"(1979, 1983)",,,,73512.45163295262,1140.750266217894,1372.0323759971932,-334.0341796875,,,,,7448.494595003077,,162.98669151286467,1091.4376679560319,-1280.6043592294309,1928.8419109132292,-3093.4532702959273,85042.35660163598,81948.90333134006
DEHHALKAJ00010cdbt_1,229.90234375,"(1979, 1983)",,,,68519.22193967248,1093.721818104687,1261.052171703563,-344.853515625,,,,,7607.909313111538,,160.901663930123,1040.9294393862683,-1135.478577680522,1907.7229018450269,-2889.3967338475886,80111.12715444817,77221.73042060058
DEHHALKAJ00010kabt_0,894.490966796875,"(1979, 1983)",,,,276491.9068535346,4550.6151518428305,3671.29451497336,-2146.7783203125,,,,,28021.368279173857,,803.6333582638704,4223.571090025631,-1442.438577346771,9653.244382391407,-13608.13442255739,323826.41673254623,310218.28230998886
DEHHALKAJ00010kabt_4,1313.609619140625,"(1979, 1983)",,,,384809.35030392173,6693.311718717228,5410.897077305186,-3152.6630859375,,,,,40514.629662548046,,1181.099269282343,6200.779779549632,-2287.2025739554656,14180.305390417077,-19113.26628085079,453550.50754184823,434437.2412609974
DEHHALKAJ00010X6bt_1,4.0,"(1979, 1983)",,,,3401.554597473892,19.259313166420434,15.727440458695654,-9.0,,,,,147.53341847761635,,3.3850234219609545,19.135743275674898,8.05204585266467,41.293938367903536,-148.24305556702382,3646.941520494828,3498.6984649278043
DEHHALKAJ00010X6bt_2,795.9404296875,"(1979, 1983)",,,,215757.55236303576,4409.42245450509,4197.600621726422,-1790.865966796875,,,,,24835.12957907243,,724.1769548452355,4106.334196992822,-3079.237475431666,8640.961079436176,-10369.346394247408,257801.0738073854,247431.727413138
DEHHALKAJ00010X6bt_3,393.59765625,"(1979, 1983)",,,,110714.20475372198,2180.389596402569,2075.5588498557695,-885.5947265625,,,,,12609.111068902528,,358.1015510153218,2032.762481927626,-1496.1930447264253,4274.07945164535,-5291.480764711454,131862.4199821822,126570.93921747076
DEHHALKAJ00010X6bt_4,4.0,"(1979, 1983)",,,,4792.888187780771,19.758478781735114,16.651267195754105,-9.0,,,,,159.6857355325052,,3.4287963656945415,20.395117912318124,15.679122726894938,42.17877197143487,-204.5880763453867,5061.665478267108,4857.077401921721
DEHHALKAJ00010oH,304.0361328125,"(1919, 1948)",-18750.24613708241,128.80942522455447,1467.635878466337,63084.387745468055,1661.7231492937317,3212.6326090379566,-547.2650390624999,,,,,9355.190735915416,,312.2412352456189,2234.447333425316,16235.122243597416,1334.776657305293,-12944.274072593587,96883.2566702263,83938.98259763271
DEHHALKAJ00010iWbt_1,891.79443359375,"(1979, 1983)",,,,258782.86716175106,4411.755917440847,3428.623430472171,-2140.306640625,,,,,27796.965077817913,,790.2368363977276,4080.736691673106,-1185.1776926878672,9498.368059165214,-12956.759621214209,305464.0688414051,292507.30922019086
DEHHALKAJ00010iWbt_2,5.0,"(1979, 1983)",,,,8289.490588469995,24.735273910952603,19.223171289909928,-12.0,,,,,215.83916927288615,,4.430599735934851,26.703636461239526,37.95963090871929,55.23314975580884,-351.0923634228299,8661.615219805444,8310.522856382615
DEHHALKAJ00010iWbt_3,2456.209716796875,"(1979, 1983)",,,,659747.0814973564,12161.047636495789,9461.816153960757,-5894.9033203125,,,,,75574.1794497165,,2177.3771711253685,11219.344870949022,-3639.0878736205636,26155.08484554035,-33521.70987244669,786961.9404312111,753440.2305587644
DEHHALKAJ00010Vabt_1,459.4697265625,"(1979, 1983)",,,,149688.95902150872,2553.087358626482,2437.339669965746,-1033.806884765625,,,,,14872.912706324227,,418.7161687528445,2391.9085884155093,-1635.8332622012379,5002.826817444937,-7004.772209941646,174696.11018407161,167691.33797412997
DEHHALKAJ00010Vabt_2,2372.40234375,"(1979, 1983)",,,,641768.4698804915,13216.196497533,12647.234964320605,-5337.9052734375,,,,,72996.6083291202,,2164.934204156524,12309.438888077202,-9399.454552062723,25825.965553675393,-30808.234240721373,766191.4884918742,735383.2542511529
DEHHALKAJ00010Vabt_3,391.826171875,"(1979, 1983)",,,,117338.40015283905,2188.6010071984347,2099.5765288789325,-881.60888671875,,,,,12633.323193053935,,358.0704603403318,2044.9766576722636,-1495.285296101096,4274.316793927765,-5546.615236889535,138560.37061109088,133013.75537420134
DEHHALKAJ00010Vabt_4,2371.3291015625,"(1979, 1983)",,,,640098.7450943645,13189.523861712281,12603.21462662846,-5335.490478515625,,,,,72963.52009329115,,2162.140131419508,12283.145251464168,-9344.175158298123,25793.891841496,-30750.827270160007,764414.5152635624,733663.6879934025
DEHHALKAJ00010Vabt_5,339.1162109375,"(1979, 1983)",,,,105097.15858094642,1889.1510923752219,1807.82252691478,-763.011474609375,,,,,11030.730565623402,,309.4602760685511,1767.0092288097248,-1256.4282861466909,3695.4846024305552,-4947.834073796251,123577.37711241258,118629.54303861632
DEHHALKAJ00010Jgbt_0,707.08740234375,"(1979, 1983)",,,,207295.91887890635,3452.2324901845986,2633.7883875468015,-1697.009765625,,,,,22217.397680292896,,622.5507867256492,3192.5913983906858,-793.1785469315116,7487.478620723398,-10387.238841514012,244411.76993021386,234024.53108869985
DEHHALKAJ00010Jgbt_1,1378.45947265625,"(1979, 1983)",,,,364902.0177404061,6717.855440687328,5111.897927400014,-3308.302734375,,,,,42422.33301112751,,1212.5832620916567,6190.193290784508,-1766.6094867105146,14573.5918480514,-18660.42219191351,436055.56029946305,417395.1381075495
DEHHALKAJ00010Jgbt_3,471.495361328125,"(1979, 1983)",,,,60587.77185761384,1636.560689151937,524.6983847414906,-1131.5888671875,,,,,14505.92489242545,,356.77180415020126,1443.8120987778075,894.8461286036522,4327.441986527164,-4173.306208047067,83146.23897480404,78972.93276675697
DEHHALKAJ00010ly,98.435546875,"(2002, 2009)",-3642.3777308392605,25.02220923021583,285.0994169156174,27733.113340506698,559.7128917366139,834.0814905166898,-157.496875,,,,,3028.6658225643687,,85.28322371322035,617.4061192643154,2863.145448577428,1031.6633094008969,-3621.118217221011,36595.574771280226,32974.456554059216
DEHHALKAJ00010m8bt_0,1278.497314453125,"(1979, 1983)",,,,368994.24072495813,6427.440894524221,5105.323315521041,-3068.3935546875,,,,,39425.084068288685,,1141.9031097773359,5948.092505154169,-2009.8926745698634,13715.662326456733,-18430.587988314866,435679.46071542293,417248.8727271081
DEHHALKAJ00010m8bt_1,625.82275390625,"(1979, 1983)",,,,200164.12621364882,3147.4097573708978,2501.2438303013396,-1501.9746093749998,,,,,19871.599026879434,,559.0640639726385,2923.655197163177,-859.8176575098579,6720.599217149347,-9816.714406684407,233525.9050396008,223709.19063291638
DEHHALKAJ00010m8bt_2,971.50390625,"(1979, 1983)",,,,289716.4109796927,4883.014799185829,3877.4580227686088,-2331.609375,,,,,30268.295670635114,,867.6153068105211,4524.020782689966,-1463.3609775764508,10423.919557048132,-14385.378326143873,340765.76476625446,326380.38644011057
DEHHALKAJ00010hZ,106.029052734375,"(1949, 1957)",-692.138548293238,1.1501882775270604,149.01272489876686,4127.365821780477,10.890074111940617,23.519850554479895,,,,,,3262.72866130008,,12.143073531420548,54.71717543659801,1091.3202534912873,5.901923000511365,-252.64240996493592,8588.586833206795,8335.94442324186
DEHHALKAJ00010ehbt_0,759.65478515625,"(1979, 1983)",,,,208924.12129706304,3648.3010887298005,2549.3627535509295,-1899.136962890625,,,,,23674.941945811206,,677.8371766681328,3352.5321965615194,-414.10255803419136,8164.806571546954,-10817.378892573972,248678.66350900676,237861.2846164328
DEHHALKAJ00010ehbt_1,1291.32861328125,"(1979, 1983)",,,,333207.9441343695,6207.930711205578,4345.1534951372905,-3228.321533203125,,,,,39740.604045224056,,1152.793647056333,5692.664640513396,-865.085959131781,13878.927374746778,-17491.193041595292,400132.6105559181,382641.4175143228
DEHHALKAJ00010ehbt_2,547.47509765625,"(1979, 1983)",,,,178549.33693446335,2759.9713680123346,2079.152939773248,-1368.687744140625,,,,,17443.658360797726,,499.96961426563746,2557.7866733860083,-494.9890297859779,6018.628655107277,-8855.064735077696,208044.827771879,199189.7630368013
DEHHALKAJ00010ehbt_4,639.02783203125,"(1979, 1983)",,,,202513.93835368846,3226.028065031864,2435.198840639301,-1597.569580078125,,,,,20227.45613442128,,583.9740150414046,2986.575229740998,-629.3006532128313,7027.762777028799,-10093.127561734247,236774.06318230115,226680.9356205669
DEHHALKAJ00010iqbt_1,604.5029296875,"(1979, 1983)",,,,169839.12038508704,3372.467876663222,3231.6602777384137,-1360.131591796875,,,,,19134.13013244096,,552.0683119784585,3144.7752537735496,-2368.074998610672,6587.176128068084,-8104.153086921768,202133.1917753422,194029.03868842043
DEHHALKAJ00010iqbt_4,345.7353515625,"(1979, 1983)",,,,99586.89142779355,1928.395643253207,1847.496405215956,-777.904541015625,,,,,11144.233921426352,,315.70845111951496,1799.5562967996218,-1337.1490488356444,3767.717990391739,-4735.066547729419,118274.94654614868,113539.87999841926
DEHHALKAJ00010iqbt_8,612.8671875,"(1979, 1983)",,,,217697.10431517725,3225.9052225014757,2918.7637790651706,-1378.951171875,,,,,19741.815157520236,,542.7626267022058,3027.4225213515183,-1543.5457065686599,6504.823046996895,-10187.789213872184,250736.09979087109,240548.3105769989
DEHHALKAJ000110R,2387.9169921875,"(1958, 1968)",-154628.76892777695,1062.2603406456742,12103.240003482882,104843.768134596,3730.759724827148,1684.2134559468327,-7402.542675781249,,,,,73463.46433538363,,2294.7882294921874,8990.67223358262,162594.95459096142,1134.6631734638506,-86722.27410753685,351334.7412024724,264612.4670949356
DEHHALKAJ000110Zbt_0,2490.48486328125,"(1979, 1983)",,,,633323.4944056515,14142.18377629565,12395.216961887403,-6226.212158203125,,,,,76625.40972034795,,2413.54555492087,13065.627696035619,-8021.776663243905,28860.289677551496,-32023.94569860567,766577.7789712435,734553.8332726379
DEHHALKAJ000110Zbt_1,352.04150390625,"(1979, 1983)",,,,111451.57565393148,2001.608296597859,1756.8320531092058,-880.103759765625,,,,,11303.195366614224,,341.38899859765263,1861.6039074773073,-998.2709602004659,4088.339412497827,-5418.033662134942,130926.16896885946,125508.13530672452
DEHHALKAJ000110Zbt_4,6.0,"(1979, 1983)",,,,8510.037780154054,31.506771387340443,25.116606279843335,-15.0,,,,,248.77005917317118,,5.589784549229285,32.91062409243541,33.666417050315424,69.0732948598608,-363.1037071366917,8941.671337546251,8578.56763040956
DEHHALKAJ000110Zbt_5,6.0,"(1979, 1983)",,,,8508.303965287716,31.506771387340443,25.116606279843335,-15.0,,,,,248.75098581008123,,5.589784549229285,32.90965450627965,33.65510826833341,69.07279313981657,-363.0331109911566,8939.90566922864,8576.872558237483
DEHHALKAJ000110Zbt_6,6.0,"(1979, 1983)",,,,8508.303963462819,31.506771387340443,25.116606279843335,-15.0,,,,,248.7509469742844,,5.589784549229285,32.90965450525912,33.65510825643054,69.07279313928849,-363.0331109168518,8939.905628554494,8576.872517637643
DEHHALKAJ000110Zbt_7,6.0,"(1979, 1983)",,,,8508.303961120133,31.506771387340443,25.116606279843335,-15.0,,,,,248.7510025326131,,5.589784549229285,32.90965450394904,33.65510824115041,69.07279313861058,-363.0331108214642,8939.905681752867,8576.872570931402
DEHHALKAJ00010rBbt_1,414.8388671875,"(1979, 1983)",,,,123715.6525543929,2185.8249435208545,1842.1523709863698,-995.61328125,,,,,13292.254349588471,,379.31218023562894,2028.9312349910117,-917.0514127412886,4548.410522669865,-6081.04334743752,146079.87346239382,139998.8301149563
DEHHALKAJ00010rBbt_2,3011.002197265625,"(1979, 1983)",,,,729564.2433842013,15902.189889827227,13439.15360935737,-7226.4052734375,,,,,92638.98312029315,,2756.379845396348,14667.926059956193,-7861.6712535038805,33000.43235136086,-37258.49328390157,886881.2317334512,849622.7384495497
DEHHALKAJ00010rBbt_3,1498.038330078125,"(1979, 1983)",,,,361606.9379580324,7896.890329726533,6658.8934669245955,-3595.2919921874995,,,,,46094.34219859725,,1370.0611764275334,7282.582155821146,-3877.3636666591183,16403.740174310296,-18490.316884333886,439840.79180099315,421350.47491665924
DEHHALKAJ00010sRbt_1,1318.09375,"(1979, 1983)",,,,359786.00530883076,7235.872484062618,6828.753378266887,-2965.7109375,,,,,40565.75208341756,,1193.444807309214,6737.7115466936575,-4890.976052680669,14246.355600967472,-17313.74388872321,428737.2082193674,411423.46433064423
DEHHALKAJ00010sRbt_3,708.7021484375,"(1979, 1983)",,,,193782.8762826191,3895.8273761242,3681.4406820375075,-1594.579833984375,,,,,22232.608645120345,,642.1467626266905,3627.9784599268605,-2642.9257889884834,7665.085351585386,-9319.544823742344,231290.45793706723,221970.91311332487
DEHHALKAJ00010sRbt_4,4.0,"(1979, 1983)",,,,5719.455762808315,19.168057114869395,15.558549057215437,-9.0,,,,,166.9703905320257,,3.3770209757039646,20.34397093963433,23.43521874975049,41.87651965963269,-242.67756451585342,6001.185489837147,5758.507925321293
DEHHALKAJ00010xObt_1,1.0,"(1979, 1983)",,,,3630.6932923571553,3.561978012180579,6.592302080727791,,,,,,60.02009453327063,,0.31235777930970093,5.46493293711843,13.349297080536203,4.491672475756266,-145.64654026575505,3724.4859272560557,3578.8393869903007
DEHHALKAJ00010xObt_2,81.954345703125,"(1979, 1983)",,,,37577.338843183956,420.6535363501532,778.5211400698657,,,,,,2973.3996919011697,,36.88804479527629,426.6215099226897,-975.0468343329557,417.2459104178267,-1271.977375306876,41655.621842307984,40383.64446700111
